,name,normal_acc,normal_acc_attack,soup_acc,soup_acc_attack
394,"NN_tune_trainable_143c9_00032_32_model::dropout=0,model::init_type=uniform,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.01,se_2021-09-22_10-58-10",0.596,0.2476,0.6156,0.2629
395,"NN_tune_trainable_143c9_01022_1022_model::dropout=0,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim::w_2021-09-24_12-33-07",0.686,0.2837,0.6974,0.288
396,"NN_tune_trainable_143c9_00716_716_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim::_2021-09-23_22-44-42",0.661,0.2577,0.7001,0.2801
397,"NN_tune_trainable_143c9_00451_451_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.00_2021-09-23_08-13-56",0.461,0.172,0.4141,0.1719
398,"NN_tune_trainable_143c9_00763_763_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.001_2021-09-24_00-53-59",0.1,0.1,0.1,0.1
399,"NN_tune_trainable_143c9_00182_182_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,optim:_2021-09-22_18-53-46",0.1,0.1,0.1,0.1
400,"NN_tune_trainable_143c9_00862_862_model::dropout=0,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=adam,optim::w_2021-09-24_05-21-13",0.689,0.2634,0.7139,0.3028
401,"NN_tune_trainable_143c9_00142_142_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=adam,optim::w_2021-09-22_16-28-26",0.577,0.2528,0.6319,0.2736
402,"NN_tune_trainable_143c9_00281_281_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.0_2021-09-22_23-16-14",0.1,0.1,0.1,0.1
403,"NN_tune_trainable_143c9_00091_91_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.001_2021-09-22_14-14-55",0.432,0.1687,0.3824,0.1732
404,"NN_tune_trainable_143c9_00964_964_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim::_2021-09-24_09-55-02",0.657,0.2909,0.6833,0.2879
405,"NN_tune_trainable_143c9_00375_375_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,opti_2021-09-23_04-07-47",0.1,0.1,0.1,0.1
406,"NN_tune_trainable_143c9_00725_725_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=adam,op_2021-09-23_23-22-41",0.1,0.1,0.1,0.1
407,"NN_tune_trainable_143c9_00669_669_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,optim_2021-09-23_20-27-27",0.366,0.155,0.3546,0.1632
408,"NN_tune_trainable_143c9_00447_447_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim::_2021-09-23_07-58-40",0.41,0.17,0.4192,0.1709
409,"NN_tune_trainable_143c9_00529_529_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=_2021-09-23_12-06-17",0.1,0.1,0.1,0.1
410,"NN_tune_trainable_143c9_00230_230_model::dropout=0,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd_2021-09-22_20-58-34",0.653,0.2632,0.6772,0.2798
411,"NN_tune_trainable_143c9_00864_864_model::dropout=0,model::init_type=uniform,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.001,_2021-09-24_05-24-11",0.414,0.206,0.3933,0.1958
412,"NN_tune_trainable_143c9_01000_1000_model::dropout=0,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.001_2021-09-24_11-46-59",0.1,0.1,0.1,0.1
413,"NN_tune_trainable_143c9_00327_327_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=adam,optim:_2021-09-23_01-43-55",0.449,0.2046,0.4239,0.189
414,"NN_tune_trainable_143c9_00147_147_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0_2021-09-22_16-41-24",0.1,0.1,0.1,0.1
415,"NN_tune_trainable_143c9_00426_426_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.01,se_2021-09-23_07-06-42",0.1,0.1,0.1,0.1
416,"NN_tune_trainable_143c9_00760_760_model::dropout=0,model::init_type=uniform,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.001,_2021-09-24_00-42-45",0.1,0.1,0.0968,0.0972
417,"NN_tune_trainable_143c9_00208_208_model::dropout=0,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0._2021-09-22_19-49-18",0.1,0.1,0.1,0.1
418,"NN_tune_trainable_143c9_00997_997_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=sgd,optim:_2021-09-24_11-43-27",0.482,0.1969,0.4868,0.1847
419,"NN_tune_trainable_143c9_00442_442_model::dropout=0,model::init_type=normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.01,se_2021-09-23_07-43-21",0.207,0.1641,0.2196,0.1788
420,"NN_tune_trainable_143c9_00616_616_model::dropout=0,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.001,_2021-09-23_17-13-11",0.1,0.1,0.1,0.1
421,"NN_tune_trainable_143c9_00035_35_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.01,s_2021-09-22_11-35-39",0.437,0.1508,0.4538,0.1539
422,"NN_tune_trainable_143c9_00206_206_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=adam,optim::w_2021-09-22_19-47-16",0.674,0.2384,0.6985,0.2653
423,"NN_tune_trainable_143c9_00945_945_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0_2021-09-24_09-19-10",0.1,0.1,0.1,0.1
424,"NN_tune_trainable_143c9_00014_14_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=adam,optim::wd_2021-09-22_09-40-13",0.58,0.2602,0.6191,0.2723
425,"NN_tune_trainable_143c9_01179_1179_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.0_2021-09-24_20-44-54",0.175,0.1361,0.1889,0.1531
426,"NN_tune_trainable_143c9_00618_618_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.001,s_2021-09-23_17-19-57",0.1,0.1,0.1,0.1
427,"NN_tune_trainable_143c9_01218_1218_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.001_2021-09-24_22-26-14",0.644,0.2498,0.6702,0.2752
428,"NN_tune_trainable_143c9_00892_892_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=sgd,optim::w_2021-09-24_06-30-27",0.674,0.2547,0.6972,0.2799
429,"NN_tune_trainable_143c9_01010_1010_model::dropout=0,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0.0_2021-09-24_12-03-29",0.521,0.216,0.5385,0.2195
430,"NN_tune_trainable_143c9_00987_987_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.00_2021-09-24_11-07-20",0.393,0.1584,0.3582,0.1565
431,"NN_tune_trainable_143c9_00723_723_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0_2021-09-23_23-08-06",0.1,0.1,0.1,0.1
432,"NN_tune_trainable_143c9_00559_559_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=sgd,optim::_2021-09-23_14-11-22",0.1,0.1,0.1,0.1
433,"NN_tune_trainable_143c9_00127_127_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim::_2021-09-22_15-45-55",0.465,0.1687,0.4401,0.1861
434,"NN_tune_trainable_143c9_00273_273_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=_2021-09-22_22-40-45",0.1,0.1,0.1,0.1
435,"NN_tune_trainable_143c9_00874_874_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.001,s_2021-09-24_05-55-38",0.1,0.0999,0.1,0.0999
436,"NN_tune_trainable_143c9_00652_652_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim::_2021-09-23_19-04-32",0.585,0.256,0.6178,0.265
437,"NN_tune_trainable_143c9_00089_89_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.00_2021-09-22_14-09-16",0.49,0.2142,0.4576,0.2107
438,"NN_tune_trainable_143c9_01054_1054_model::dropout=0,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=adam,optim::_2021-09-24_14-26-47",0.596,0.2846,0.6335,0.2874
439,"NN_tune_trainable_143c9_00841_841_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=adam,optim::wd=0.0_2021-09-24_04-32-18",0.461,0.1587,0.4445,0.1683
440,"NN_tune_trainable_143c9_00915_915_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0_2021-09-24_07-30-24",0.1,0.1,0.1,0.1
441,"NN_tune_trainable_143c9_00674_674_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.01,se_2021-09-23_20-52-22",0.62,0.2694,0.6375,0.2849
442,"NN_tune_trainable_143c9_00975_975_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=adam,optim:_2021-09-24_10-27-52",0.464,0.1727,0.4415,0.1769
443,"NN_tune_trainable_143c9_01081_1081_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.0_2021-09-24_16-06-00",0.1,0.1,0.1,0.1
444,"NN_tune_trainable_143c9_01257_1257_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.0_2021-09-25_00-12-53",0.1,0.1,0.1,0.1
445,"NN_tune_trainable_143c9_00588_588_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim::_2021-09-23_15-24-53",0.672,0.2722,0.6906,0.2845
446,"NN_tune_trainable_143c9_00861_861_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,optim_2021-09-24_05-20-45",0.48,0.2009,0.4642,0.2024
447,"NN_tune_trainable_143c9_00914_914_model::dropout=0,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0.0_2021-09-24_07-27-08",0.182,0.152,0.1947,0.146
448,"NN_tune_trainable_143c9_01079_1079_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,opt_2021-09-24_16-02-24",0.1,0.1,0.1,0.1
449,"NN_tune_trainable_143c9_00264_264_model::dropout=0,model::init_type=uniform,model::nlin=relu,optim::optimizer=adam,optim::wd=0.01,_2021-09-22_22-17-40",0.565,0.2491,0.6009,0.2654
450,"NN_tune_trainable_143c9_00870_870_model::dropout=0,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd_2021-09-24_05-48-28",0.649,0.2732,0.6725,0.286
451,"NN_tune_trainable_143c9_00743_743_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=sgd,optim::_2021-09-24_00-07-58",0.476,0.1712,0.4696,0.1742
452,"NN_tune_trainable_143c9_00682_682_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.01,se_2021-09-23_21-10-07",0.1,0.1,0.1,0.1
453,"NN_tune_trainable_143c9_00548_548_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=sgd,optim::w_2021-09-23_13-36-56",0.619,0.269,0.6379,0.2897
454,"NN_tune_trainable_143c9_01206_1206_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,optim_2021-09-24_21-58-54",0.1,0.1,0.1,0.1
455,"NN_tune_trainable_143c9_00822_822_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,optim:_2021-09-24_03-48-53",0.1,0.1,0.1,0.1
456,"NN_tune_trainable_143c9_00323_323_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.00_2021-09-23_01-28-47",0.468,0.1884,0.4289,0.2014
457,"NN_tune_trainable_143c9_00799_799_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=adam,optim:_2021-09-24_02-55-21",0.371,0.1576,0.3551,0.1633
458,"NN_tune_trainable_143c9_00132_132_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim::_2021-09-22_15-58-18",0.599,0.2485,0.6213,0.2655
459,"NN_tune_trainable_143c9_01089_1089_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::optimizer=adam,optim::wd=0._2021-09-24_16-22-07",0.482,0.1801,0.429,0.1741
460,"NN_tune_trainable_143c9_00650_650_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=adam,optim::wd=0.01,s_2021-09-23_19-01-03",0.589,0.2543,0.6246,0.2663
461,"NN_tune_trainable_143c9_01075_1075_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0_2021-09-24_15-48-00",0.1,0.1,0.1,0.1
462,"NN_tune_trainable_143c9_00304_304_model::dropout=0,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0.0_2021-09-23_00-40-20",0.1,0.1,0.1,0.1
463,"NN_tune_trainable_143c9_00492_492_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=sgd,optim::w_2021-09-23_10-20-28",0.667,0.2707,0.7135,0.3035
464,"NN_tune_trainable_143c9_01165_1165_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,opti_2021-09-24_19-41-18",0.1,0.1,0.1,0.1
465,"NN_tune_trainable_143c9_00909_909_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim_2021-09-24_07-06-37",0.368,0.1846,0.3744,0.1865
466,"NN_tune_trainable_143c9_00383_383_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim::_2021-09-23_04-32-10",0.372,0.1489,0.3251,0.1538
467,"NN_tune_trainable_143c9_00880_880_model::dropout=0,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0.0_2021-09-24_06-01-47",0.1,0.1,0.1,0.1
468,"NN_tune_trainable_143c9_00280_280_model::dropout=0,model::init_type=uniform,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.01,_2021-09-22_23-13-30",0.21,0.1531,0.2082,0.1791
469,"NN_tune_trainable_143c9_00635_635_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.001_2021-09-23_18-05-37",0.1,0.1,0.1,0.1
470,"NN_tune_trainable_143c9_00714_714_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=adam,optim::wd=0.001,_2021-09-23_22-39-29",0.668,0.2345,0.6888,0.2699
471,"NN_tune_trainable_143c9_00054_54_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,optim::_2021-09-22_12-17-28",0.1,0.1,0.1,0.1
472,"NN_tune_trainable_143c9_00431_431_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=sgd,optim::_2021-09-23_07-20-42",0.34,0.1564,0.3483,0.1641
473,"NN_tune_trainable_143c9_00055_55_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,optim_2021-09-22_12-18-00",0.1,0.1,0.1,0.1
474,"NN_tune_trainable_143c9_01188_1188_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=sgd,optim::_2021-09-24_21-19-51",0.613,0.2493,0.6382,0.2676
475,"NN_tune_trainable_143c9_00250_250_model::dropout=0,model::init_type=normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.001,s_2021-09-22_21-43-21",0.1,0.1,0.1,0.1
476,"NN_tune_trainable_143c9_00516_516_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim::_2021-09-23_11-28-42",0.598,0.2523,0.629,0.2692
477,"NN_tune_trainable_143c9_01258_1258_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.001,_2021-09-25_00-16-08",0.1,0.1,0.1,0.1
478,"NN_tune_trainable_143c9_00198_198_model::dropout=0,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=adam,optim::w_2021-09-22_19-26-20",0.666,0.2606,0.6811,0.2695
479,"NN_tune_trainable_143c9_00025_25_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.01_2021-09-22_10-53-02",0.1,0.1,0.1,0.1
480,"NN_tune_trainable_143c9_00155_155_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.01_2021-09-22_17-34-48",0.391,0.1653,0.3937,0.1629
481,"NN_tune_trainable_143c9_01229_1229_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,opti_2021-09-24_22-53-14",0.1,0.1,0.1,0.1
482,"NN_tune_trainable_143c9_01226_1226_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=adam,optim::wd=0.001_2021-09-24_22-49-01",0.642,0.2672,0.6779,0.2871
483,"NN_tune_trainable_143c9_00395_395_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::optimizer=adam,optim::wd=0.01_2021-09-23_05-03-12",0.335,0.1549,0.3473,0.1735
484,"NN_tune_trainable_143c9_01028_1028_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim:_2021-09-24_12-53-55",0.592,0.2555,0.6247,0.2725
485,"NN_tune_trainable_143c9_00694_694_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,optim:_2021-09-23_21-40-58",0.1,0.1,0.1,0.1
486,"NN_tune_trainable_143c9_00274_274_model::dropout=0,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0.0_2021-09-22_22-41-15",0.181,0.1559,0.1939,0.1498
487,"NN_tune_trainable_143c9_00189_189_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=sgd,optim:_2021-09-22_19-10-05",0.407,0.1722,0.4058,0.1722
488,"NN_tune_trainable_143c9_00309_309_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=sgd,opt_2021-09-23_00-54-37",0.1,0.1,0.1,0.1
489,"NN_tune_trainable_143c9_01142_1142_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,optim_2021-09-24_18-46-37",0.484,0.1996,0.5069,0.1994
490,"NN_tune_trainable_143c9_01043_1043_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=_2021-09-24_13-37-11",0.1,0.1,0.1,0.1
491,"NN_tune_trainable_143c9_01252_1252_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=sgd,optim::_2021-09-25_00-07-04",0.64,0.2686,0.6688,0.2807
492,"NN_tune_trainable_143c9_00196_196_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim::_2021-09-22_19-18-07",0.652,0.2565,0.6783,0.2876
493,"NN_tune_trainable_143c9_00819_819_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0._2021-09-24_03-40-48",0.1,0.1,0.1,0.1
494,"NN_tune_trainable_143c9_00568_568_model::dropout=0,model::init_type=uniform,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.01,s_2021-09-23_14-35-43",0.422,0.2889,0.4247,0.2458
495,"NN_tune_trainable_143c9_00209_209_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=_2021-09-22_19-50-50",0.1,0.1,0.1,0.1
496,"NN_tune_trainable_143c9_00905_905_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=adam,optim::wd=0.0_2021-09-24_07-03-37",0.24,0.1886,0.2482,0.1962
497,"NN_tune_trainable_143c9_01251_1251_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.00_2021-09-25_00-04-33",0.346,0.1678,0.3444,0.1639
498,"NN_tune_trainable_143c9_00020_20_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=adam,optim_2021-09-22_10-17-31",0.1,0.1,0.1,0.1
499,"NN_tune_trainable_143c9_00750_750_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=sgd,optim::wd_2021-09-24_00-22-39",0.661,0.2859,0.697,0.3034
500,"NN_tune_trainable_143c9_01147_1147_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.00_2021-09-24_18-58-54",0.1,0.1,0.1,0.1
501,"NN_tune_trainable_143c9_00422_422_model::dropout=0,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd_2021-09-23_07-03-03",0.622,0.2597,0.6432,0.2682
502,"NN_tune_trainable_143c9_00693_693_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=sgd,opt_2021-09-23_21-38-27",0.1,0.1,0.1,0.1
503,"NN_tune_trainable_143c9_01233_1233_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=adam,optim::wd_2021-09-24_23-01-59",0.1,0.1,0.1,0.1
504,"NN_tune_trainable_143c9_00900_900_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim::_2021-09-24_06-52-08",0.607,0.2485,0.6272,0.2688
505,"NN_tune_trainable_143c9_01158_1158_model::dropout=0,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=adam,optim::_2021-09-24_19-22-16",0.595,0.2473,0.6175,0.2539
506,"NN_tune_trainable_143c9_00499_499_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0._2021-09-23_10-48-35",0.1,0.1,0.1,0.1
507,"NN_tune_trainable_143c9_01106_1106_model::dropout=0,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0._2021-09-24_17-10-52",0.58,0.269,0.6164,0.2678
508,"NN_tune_trainable_143c9_00663_663_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=adam,opt_2021-09-23_20-00-43",0.1,0.1,0.1,0.1
