,name,normal_acc,normal_acc_attack,soup_acc,soup_acc_attack
724,NN_tune_trainable_4008a_00101_101_seed=102_2022-08-18_04-23-32,0.698,0.1276,0.742,0.1259
725,NN_tune_trainable_4008a_00285_285_seed=286_2022-08-19_00-28-35,0.695,0.1262,0.7424,0.1268
726,NN_tune_trainable_4008a_00092_92_seed=93_2022-08-18_03-30-35,0.693,0.1255,0.7399,0.1273
727,NN_tune_trainable_4008a_00143_143_seed=144_2022-08-18_09-07-04,0.684,0.1276,0.7432,0.1261
728,NN_tune_trainable_4008a_00929_929_seed=930_2022-08-21_21-36-46,0.693,0.1316,0.7418,0.1319
729,NN_tune_trainable_4008a_00348_348_seed=349_2022-08-19_07-11-05,0.698,0.1241,0.7385,0.1259
730,NN_tune_trainable_4008a_00722_722_seed=723_2022-08-20_23-16-11,0.699,0.1314,0.7405,0.1312
731,NN_tune_trainable_4008a_00784_784_seed=785_2022-08-21_05-56-22,0.688,0.1275,0.7414,0.1294
732,NN_tune_trainable_4008a_00239_239_seed=240_2022-08-18_19-25-15,0.684,0.1208,0.7407,0.1219
733,NN_tune_trainable_4008a_00429_429_seed=430_2022-08-19_15-52-55,0.694,0.1309,0.7406,0.1297
734,NN_tune_trainable_4008a_00947_947_seed=948_2022-08-21_23-28-33,0.699,0.1274,0.7391,0.1291
735,NN_tune_trainable_4008a_00468_468_seed=469_2022-08-19_20-07-58,0.69,0.129,0.7407,0.1306
736,NN_tune_trainable_4008a_00888_888_seed=889_2022-08-21_17-06-31,0.688,0.1219,0.7392,0.1228
737,NN_tune_trainable_4008a_00425_425_seed=426_2022-08-19_15-27-24,0.696,0.1287,0.7354,0.1293
738,NN_tune_trainable_4008a_00696_696_seed=697_2022-08-20_20-36-20,0.698,0.1232,0.7415,0.1245
739,NN_tune_trainable_4008a_00431_431_seed=432_2022-08-19_15-59-26,0.693,0.1279,0.7433,0.129
740,NN_tune_trainable_4008a_00621_621_seed=622_2022-08-20_12-35-46,0.687,0.1201,0.7359,0.1215
741,NN_tune_trainable_4008a_00028_28_seed=29_2022-08-17_20-36-53,0.692,0.1276,0.7453,0.1275
742,NN_tune_trainable_4008a_00416_416_seed=417_2022-08-19_14-21-24,0.707,0.1283,0.7438,0.1274
743,NN_tune_trainable_4008a_00266_266_seed=267_2022-08-18_22-21-36,0.692,0.126,0.7442,0.1255
744,NN_tune_trainable_4008a_00864_864_seed=865_2022-08-21_14-33-44,0.683,0.1294,0.7384,0.1316
745,NN_tune_trainable_4008a_00070_70_seed=71_2022-08-18_00-57-35,0.692,0.1235,0.742,0.1238
746,NN_tune_trainable_4008a_00303_303_seed=304_2022-08-19_02-33-10,0.691,0.1303,0.7414,0.1303
747,NN_tune_trainable_4008a_00351_351_seed=352_2022-08-19_07-32-08,0.694,0.1263,0.7399,0.1276
748,NN_tune_trainable_4008a_00610_610_seed=611_2022-08-20_11-20-56,0.693,0.1345,0.7406,0.1349
749,NN_tune_trainable_4008a_00830_830_seed=831_2022-08-21_10-59-03,0.696,0.1174,0.7405,0.1196
750,NN_tune_trainable_4008a_00870_870_seed=871_2022-08-21_15-15-07,0.701,0.127,0.7403,0.1268
751,NN_tune_trainable_4008a_00224_224_seed=225_2022-08-18_18-01-35,0.697,0.1224,0.7429,0.1234
752,NN_tune_trainable_4008a_00016_16_seed=17_2022-08-17_19-19-08,0.689,0.1303,0.7466,0.1313
753,NN_tune_trainable_4008a_00359_359_seed=360_2022-08-19_08-21-42,0.69,0.1289,0.7372,0.1283
754,NN_tune_trainable_4008a_00818_818_seed=819_2022-08-21_09-38-12,0.705,0.1197,0.742,0.1189
755,NN_tune_trainable_4008a_00552_552_seed=553_2022-08-20_05-04-00,0.698,0.129,0.7385,0.1307
756,NN_tune_trainable_4008a_00008_8_seed=9_2022-08-17_18-27-10,0.7,0.1271,0.7455,0.1262
757,NN_tune_trainable_4008a_00162_162_seed=163_2022-08-18_11-12-44,0.69,0.1301,0.7465,0.1309
758,NN_tune_trainable_4008a_00080_80_seed=81_2022-08-18_02-13-20,0.694,0.127,0.7365,0.1257
759,NN_tune_trainable_4008a_00639_639_seed=640_2022-08-20_14-23-52,0.7,0.1349,0.7398,0.1356
760,NN_tune_trainable_4008a_00388_388_seed=389_2022-08-19_11-20-42,0.687,0.1261,0.74,0.1278
761,NN_tune_trainable_4008a_00646_646_seed=647_2022-08-20_15-09-48,0.695,0.1247,0.7394,0.1252
762,NN_tune_trainable_4008a_00145_145_seed=146_2022-08-18_09-19-13,0.701,0.135,0.7428,0.1362
763,NN_tune_trainable_4008a_00547_547_seed=548_2022-08-20_04-36-03,0.696,0.1391,0.741,0.139
764,NN_tune_trainable_4008a_00838_838_seed=839_2022-08-21_11-52-23,0.701,0.1341,0.7461,0.1329
765,NN_tune_trainable_4008a_00988_988_seed=989_2022-08-22_03-55-27,0.689,0.1315,0.7428,0.1299
766,NN_tune_trainable_4008a_00594_594_seed=595_2022-08-20_09-40-31,0.695,0.1268,0.7409,0.126
767,NN_tune_trainable_4008a_00452_452_seed=453_2022-08-19_18-25-20,0.698,0.1263,0.7436,0.1268
768,NN_tune_trainable_4008a_00782_782_seed=783_2022-08-21_05-38-25,0.7,0.1265,0.7413,0.1283
769,NN_tune_trainable_4008a_00284_284_seed=285_2022-08-19_00-27-23,0.687,0.126,0.737,0.1264
770,NN_tune_trainable_4008a_00437_437_seed=438_2022-08-19_16-44-20,0.685,0.1313,0.7414,0.1303
771,NN_tune_trainable_4008a_00449_449_seed=450_2022-08-19_18-00-39,0.697,0.1211,0.7434,0.121
772,NN_tune_trainable_4008a_00512_512_seed=513_2022-08-20_00-47-37,0.696,0.1316,0.7441,0.1331
773,NN_tune_trainable_4008a_00795_795_seed=796_2022-08-21_07-11-31,0.689,0.1317,0.7383,0.133
774,NN_tune_trainable_4008a_00516_516_seed=517_2022-08-20_01-13-47,0.693,0.1227,0.7379,0.12
775,NN_tune_trainable_4008a_00609_609_seed=610_2022-08-20_11-14-22,0.701,0.1216,0.7413,0.1222
776,NN_tune_trainable_4008a_00783_783_seed=784_2022-08-21_05-55-08,0.692,0.1338,0.7416,0.1345
777,NN_tune_trainable_4008a_00575_575_seed=576_2022-08-20_07-36-12,0.695,0.1334,0.7417,0.1339
778,NN_tune_trainable_4008a_00099_99_seed=100_2022-08-18_04-21-04,0.692,0.1271,0.7442,0.1275
779,NN_tune_trainable_4008a_00244_244_seed=245_2022-08-18_20-09-23,0.694,0.1248,0.7456,0.1253
780,NN_tune_trainable_4008a_00486_486_seed=487_2022-08-19_21-56-29,0.686,0.1279,0.7433,0.1283
781,NN_tune_trainable_4008a_00269_269_seed=270_2022-08-18_22-45-01,0.691,0.1273,0.7382,0.1287
782,NN_tune_trainable_4008a_00658_658_seed=659_2022-08-20_16-25-41,0.693,0.1207,0.7371,0.1202
783,NN_tune_trainable_4008a_00170_170_seed=171_2022-08-18_12-05-42,0.701,0.1321,0.7423,0.1344
784,NN_tune_trainable_4008a_00341_341_seed=342_2022-08-19_06-21-28,0.698,0.1321,0.748,0.1328
785,NN_tune_trainable_4008a_00444_444_seed=445_2022-08-19_17-31-16,0.697,0.1192,0.7433,0.1209
786,NN_tune_trainable_4008a_00902_902_seed=903_2022-08-21_18-38-21,0.696,0.1295,0.7424,0.1314
787,NN_tune_trainable_4008a_00505_505_seed=506_2022-08-19_23-59-35,0.7,0.1264,0.7401,0.1265
788,NN_tune_trainable_4008a_00548_548_seed=549_2022-08-20_04-38-49,0.688,0.1229,0.7419,0.1228
789,NN_tune_trainable_4008a_00617_617_seed=618_2022-08-20_12-08-32,0.7,0.1284,0.7439,0.1303
790,NN_tune_trainable_4008a_00188_188_seed=189_2022-08-18_13-55-11,0.693,0.1324,0.7393,0.1306
791,NN_tune_trainable_4008a_00103_103_seed=104_2022-08-18_04-46-41,0.702,0.1292,0.7419,0.1293
792,NN_tune_trainable_4008a_00968_968_seed=969_2022-08-22_01-43-07,0.695,0.1266,0.7412,0.1267
793,NN_tune_trainable_4008a_00821_821_seed=822_2022-08-21_09-53-00,0.695,0.1298,0.745,0.1291
794,NN_tune_trainable_4008a_00662_662_seed=663_2022-08-20_16-50-55,0.699,0.1236,0.741,0.124
795,NN_tune_trainable_4008a_00921_921_seed=922_2022-08-21_20-45-45,0.697,0.1313,0.7411,0.1302
796,NN_tune_trainable_4008a_00498_498_seed=499_2022-08-19_23-12-42,0.69,0.1249,0.7416,0.1255
797,NN_tune_trainable_4008a_00155_155_seed=156_2022-08-18_10-23-59,0.694,0.1264,0.7428,0.1276
798,NN_tune_trainable_4008a_00665_665_seed=666_2022-08-20_17-13-56,0.704,0.128,0.7426,0.1285
799,NN_tune_trainable_4008a_00549_549_seed=550_2022-08-20_04-43-28,0.686,0.1225,0.7398,0.1226
800,NN_tune_trainable_4008a_00054_54_seed=55_2022-08-17_23-11-56,0.697,0.1281,0.7442,0.1297
801,NN_tune_trainable_4008a_00440_440_seed=441_2022-08-19_17-03-59,0.7,0.1305,0.7437,0.1293
802,NN_tune_trainable_4008a_00154_154_seed=155_2022-08-18_10-21-08,0.695,0.1252,0.7455,0.1277
803,NN_tune_trainable_4008a_00074_74_seed=75_2022-08-18_01-25-13,0.691,0.1308,0.7404,0.1305
804,NN_tune_trainable_4008a_00541_541_seed=542_2022-08-20_03-52-37,0.689,0.1337,0.7402,0.1334
805,NN_tune_trainable_4008a_00090_90_seed=91_2022-08-18_03-17-06,0.697,0.129,0.7387,0.1308
806,NN_tune_trainable_4008a_00521_521_seed=522_2022-08-20_01-41-05,0.699,0.1269,0.7393,0.127
807,NN_tune_trainable_4008a_00194_194_seed=195_2022-08-18_14-40-10,0.697,0.13,0.7429,0.1305
808,NN_tune_trainable_4008a_00229_229_seed=230_2022-08-18_18-29-29,0.698,0.1263,0.74,0.1267
809,NN_tune_trainable_4008a_00827_827_seed=828_2022-08-21_10-36-00,0.704,0.1331,0.7445,0.1328
810,NN_tune_trainable_4008a_00866_866_seed=867_2022-08-21_14-49-36,0.693,0.1263,0.742,0.1256
811,NN_tune_trainable_4008a_00270_270_seed=271_2022-08-18_22-47-14,0.691,0.1223,0.7466,0.1237
812,NN_tune_trainable_4008a_00282_282_seed=283_2022-08-19_00-04-37,0.691,0.1253,0.7477,0.1262
813,NN_tune_trainable_4008a_00599_599_seed=600_2022-08-20_10-08-16,0.694,0.1266,0.7388,0.128
814,NN_tune_trainable_4008a_00205_205_seed=206_2022-08-18_15-54-07,0.692,0.1279,0.7428,0.1288
815,NN_tune_trainable_4008a_00834_834_seed=835_2022-08-21_11-26-04,0.699,0.1281,0.7386,0.1296
816,NN_tune_trainable_4008a_00370_370_seed=371_2022-08-19_09-34-00,0.69,0.1265,0.7433,0.1257
817,NN_tune_trainable_4008a_00820_820_seed=821_2022-08-21_09-45-32,0.695,0.1329,0.7438,0.1335
818,NN_tune_trainable_4008a_00125_125_seed=126_2022-08-18_07-00-59,0.698,0.1265,0.742,0.1287
819,NN_tune_trainable_4008a_00393_393_seed=394_2022-08-19_12-04-19,0.687,0.13,0.7405,0.1309
820,NN_tune_trainable_4008a_00872_872_seed=873_2022-08-21_15-24-40,0.691,0.1316,0.7397,0.1311
821,NN_tune_trainable_4008a_00278_278_seed=279_2022-08-18_23-38-27,0.697,0.1329,0.7398,0.1332
822,NN_tune_trainable_4008a_00629_629_seed=630_2022-08-20_13-26-46,0.699,0.1304,0.7355,0.1313
823,NN_tune_trainable_4008a_00249_249_seed=250_2022-08-18_20-36-55,0.698,0.1278,0.741,0.1293
824,NN_tune_trainable_4008a_00257_257_seed=258_2022-08-18_21-28-04,0.698,0.1253,0.7426,0.1285
825,NN_tune_trainable_4008a_00753_753_seed=754_2022-08-21_02-33-02,0.699,0.127,0.7431,0.1273
826,NN_tune_trainable_4008a_00943_943_seed=944_2022-08-21_23-02-05,0.698,0.1317,0.7368,0.1322
827,NN_tune_trainable_4008a_00764_764_seed=765_2022-08-21_03-49-23,0.69,0.1354,0.7435,0.1358
828,NN_tune_trainable_4008a_00961_961_seed=962_2022-08-22_01-00-40,0.685,0.1221,0.7419,0.1231
829,NN_tune_trainable_4008a_00684_684_seed=685_2022-08-20_19-20-25,0.684,0.126,0.7379,0.1247
830,NN_tune_trainable_4008a_00936_936_seed=937_2022-08-21_22-12-15,0.701,0.1256,0.7412,0.1267
831,NN_tune_trainable_4008a_00011_11_seed=12_2022-08-17_18-30-17,0.691,0.1289,0.7399,0.13
832,NN_tune_trainable_4008a_00993_993_seed=994_2022-08-22_04-23-39,0.697,0.1317,0.7476,0.1319
833,NN_tune_trainable_4008a_00002_2_seed=3_2022-08-17_17-35-59,0.695,0.1206,0.742,0.1216
834,NN_tune_trainable_4008a_00057_57_seed=58_2022-08-17_23-37-53,0.694,0.1315,0.7438,0.131
835,NN_tune_trainable_4008a_00139_139_seed=140_2022-08-18_08-41-21,0.695,0.1315,0.7433,0.1328
836,NN_tune_trainable_4008a_00307_307_seed=308_2022-08-19_02-57-52,0.7,0.1354,0.7424,0.1345
837,NN_tune_trainable_4008a_00554_554_seed=555_2022-08-20_05-19-36,0.699,0.1304,0.7449,0.1302
838,NN_tune_trainable_4008a_00802_802_seed=803_2022-08-21_07-51-34,0.699,0.1347,0.7443,0.1343
839,NN_tune_trainable_4008a_00459_459_seed=460_2022-08-19_18-58-11,0.69,0.1295,0.7429,0.1291
840,NN_tune_trainable_4008a_00951_951_seed=952_2022-08-21_23-53-59,0.698,0.1248,0.7427,0.1249
841,NN_tune_trainable_4008a_00700_700_seed=701_2022-08-20_21-01-35,0.695,0.1278,0.7371,0.1294
842,NN_tune_trainable_4008a_00034_34_seed=35_2022-08-17_21-02-57,0.696,0.1239,0.7384,0.1248
843,NN_tune_trainable_4008a_00536_536_seed=537_2022-08-20_03-22-40,0.699,0.1281,0.7377,0.1303
844,NN_tune_trainable_4008a_00466_466_seed=467_2022-08-19_19-47-07,0.689,0.121,0.744,0.1202
845,NN_tune_trainable_4008a_00705_705_seed=706_2022-08-20_21-28-33,0.689,0.127,0.7451,0.1283
846,NN_tune_trainable_4008a_00606_606_seed=607_2022-08-20_10-55-45,0.687,0.1283,0.7428,0.1262
847,NN_tune_trainable_4008a_00831_831_seed=832_2022-08-21_11-01-31,0.695,0.1294,0.7395,0.1298
848,NN_tune_trainable_4008a_00245_245_seed=246_2022-08-18_20-11-28,0.694,0.1296,0.7414,0.1304
849,NN_tune_trainable_4008a_00923_923_seed=924_2022-08-21_20-49-44,0.682,0.1313,0.7377,0.1333
850,NN_tune_trainable_4008a_00071_71_seed=72_2022-08-18_01-21-05,0.684,0.1229,0.7357,0.1245
851,NN_tune_trainable_4008a_00338_338_seed=339_2022-08-19_06-15-31,0.695,0.1252,0.7402,0.1261
852,NN_tune_trainable_4008a_00337_337_seed=338_2022-08-19_05-56-43,0.692,0.1248,0.741,0.1263
853,NN_tune_trainable_4008a_00021_21_seed=22_2022-08-17_19-45-20,0.698,0.1297,0.7382,0.1315
854,NN_tune_trainable_4008a_00036_36_seed=37_2022-08-17_21-28-29,0.692,0.1246,0.7448,0.126
855,NN_tune_trainable_4008a_00254_254_seed=255_2022-08-18_21-04-53,0.696,0.127,0.7445,0.1271
856,NN_tune_trainable_4008a_00601_601_seed=602_2022-08-20_10-19-59,0.686,0.1289,0.743,0.132
857,NN_tune_trainable_4008a_00293_293_seed=294_2022-08-19_01-21-29,0.692,0.1219,0.7369,0.1215
858,NN_tune_trainable_4008a_00098_98_seed=99_2022-08-18_04-13-50,0.692,0.1291,0.7459,0.1291
859,NN_tune_trainable_4008a_00793_793_seed=794_2022-08-21_06-54-13,0.689,0.1272,0.7398,0.1288
860,NN_tune_trainable_4008a_00256_256_seed=257_2022-08-18_21-26-07,0.697,0.1362,0.7448,0.1367
861,NN_tune_trainable_4008a_00608_608_seed=609_2022-08-20_11-03-28,0.698,0.1248,0.7377,0.1251
862,NN_tune_trainable_4008a_00612_612_seed=613_2022-08-20_11-28-30,0.69,0.1247,0.7392,0.1238
863,NN_tune_trainable_4008a_00882_882_seed=883_2022-08-21_16-31-29,0.703,0.1327,0.7472,0.1348
864,NN_tune_trainable_4008a_00851_851_seed=852_2022-08-21_13-10-04,0.693,0.1272,0.7412,0.1286
865,NN_tune_trainable_4008a_00579_579_seed=580_2022-08-20_08-02-09,0.689,0.1346,0.7469,0.1352
866,NN_tune_trainable_4008a_00738_738_seed=739_2022-08-21_00-58-00,0.694,0.1272,0.7436,0.1258
867,NN_tune_trainable_4008a_00958_958_seed=959_2022-08-22_00-37-58,0.692,0.1368,0.7457,0.1357
868,NN_tune_trainable_4008a_00442_442_seed=443_2022-08-19_17-12-23,0.688,0.1313,0.7442,0.1289
869,NN_tune_trainable_4008a_00413_413_seed=414_2022-08-19_14-10-53,0.693,0.1311,0.7415,0.1302
870,NN_tune_trainable_4008a_00805_805_seed=806_2022-08-21_08-10-39,0.698,0.122,0.7468,0.1202
871,NN_tune_trainable_4008a_00727_727_seed=728_2022-08-20_23-50-13,0.691,0.1353,0.7376,0.1369
872,NN_tune_trainable_4008a_00745_745_seed=746_2022-08-21_01-42-23,0.7,0.1362,0.7412,0.135
873,NN_tune_trainable_4008a_00691_691_seed=692_2022-08-20_19-53-00,0.692,0.1217,0.7412,0.1208
874,NN_tune_trainable_4008a_00415_415_seed=416_2022-08-19_14-18-24,0.689,0.1284,0.744,0.1274
875,NN_tune_trainable_4008a_00500_500_seed=501_2022-08-19_23-31-22,0.694,0.1327,0.7413,0.133
876,NN_tune_trainable_4008a_00885_885_seed=886_2022-08-21_16-48-33,0.694,0.13,0.7405,0.1302
877,NN_tune_trainable_4008a_00295_295_seed=296_2022-08-19_01-41-55,0.696,0.1286,0.7382,0.1281
878,NN_tune_trainable_4008a_00785_785_seed=786_2022-08-21_06-03-20,0.705,0.1272,0.7385,0.1275
879,NN_tune_trainable_4008a_00660_660_seed=661_2022-08-20_16-38-57,0.689,0.1267,0.74,0.1271
880,NN_tune_trainable_4008a_00313_313_seed=314_2022-08-19_03-27-49,0.694,0.1317,0.7453,0.1308
881,NN_tune_trainable_4008a_00678_678_seed=679_2022-08-20_18-31-57,0.701,0.127,0.7412,0.1269
882,NN_tune_trainable_4008a_00973_973_seed=974_2022-08-22_02-17-51,0.694,0.1252,0.7414,0.1261
883,NN_tune_trainable_4008a_00854_854_seed=855_2022-08-21_13-33-13,0.691,0.1252,0.7438,0.1245
884,NN_tune_trainable_4008a_00114_114_seed=115_2022-08-18_06-04-01,0.688,0.129,0.7431,0.1284
885,NN_tune_trainable_4008a_00342_342_seed=343_2022-08-19_06-40-09,0.692,0.1265,0.739,0.1279
886,NN_tune_trainable_4008a_00690_690_seed=691_2022-08-20_19-47-38,0.689,0.1303,0.7426,0.1288
887,NN_tune_trainable_4008a_00642_642_seed=643_2022-08-20_14-44-34,0.7,0.1266,0.7426,0.1262
888,NN_tune_trainable_4008a_00915_915_seed=916_2022-08-21_19-57-59,0.693,0.1317,0.7431,0.1304
889,NN_tune_trainable_4008a_00381_381_seed=382_2022-08-19_10-46-00,0.699,0.1295,0.7464,0.1317
890,NN_tune_trainable_4008a_00966_966_seed=967_2022-08-22_01-29-56,0.695,0.1348,0.7434,0.1345
891,NN_tune_trainable_4008a_00591_591_seed=592_2022-08-20_09-18-02,0.696,0.1279,0.7476,0.1286
892,NN_tune_trainable_4008a_00726_726_seed=727_2022-08-20_23-41-43,0.703,0.135,0.7457,0.1347
893,NN_tune_trainable_4008a_00706_706_seed=707_2022-08-20_21-34-35,0.696,0.1304,0.7404,0.1313
894,NN_tune_trainable_4008a_00894_894_seed=895_2022-08-21_17-47-34,0.694,0.1309,0.747,0.1297
895,NN_tune_trainable_4008a_00120_120_seed=121_2022-08-18_06-32-53,0.695,0.1318,0.7425,0.1326
896,NN_tune_trainable_4008a_00241_241_seed=242_2022-08-18_19-46-00,0.692,0.1288,0.743,0.1282
897,NN_tune_trainable_4008a_00558_558_seed=559_2022-08-20_05-46-57,0.692,0.1296,0.7391,0.1284
898,NN_tune_trainable_4008a_00119_119_seed=120_2022-08-18_06-31-55,0.69,0.1311,0.7429,0.1309
899,NN_tune_trainable_4008a_00583_583_seed=584_2022-08-20_08-27-35,0.692,0.1271,0.7385,0.1258
900,NN_tune_trainable_4008a_00672_672_seed=673_2022-08-20_18-00-00,0.699,0.1359,0.7424,0.1358
901,NN_tune_trainable_4008a_00703_703_seed=704_2022-08-20_21-08-59,0.7,0.125,0.7455,0.1238
902,NN_tune_trainable_4008a_00625_625_seed=626_2022-08-20_13-01-41,0.7,0.1302,0.7394,0.1291
903,NN_tune_trainable_4008a_00709_709_seed=710_2022-08-20_21-53-57,0.685,0.1373,0.7446,0.1355
904,NN_tune_trainable_4008a_00635_635_seed=636_2022-08-20_13-56-56,0.703,0.1247,0.7458,0.1258
905,NN_tune_trainable_4008a_00059_59_seed=60_2022-08-18_00-02-01,0.708,0.13,0.7475,0.1302
906,NN_tune_trainable_4008a_00221_221_seed=222_2022-08-18_17-36-04,0.688,0.1237,0.7384,0.1228
907,NN_tune_trainable_4008a_00698_698_seed=699_2022-08-20_20-41-26,0.694,0.1145,0.7393,0.115
908,NN_tune_trainable_4008a_00487_487_seed=488_2022-08-19_22-02-49,0.696,0.1351,0.7417,0.1351
909,NN_tune_trainable_4008a_00367_367_seed=368_2022-08-19_09-11-26,0.696,0.1304,0.7418,0.1302
910,NN_tune_trainable_4008a_00998_998_seed=999_2022-08-22_04-51-18,0.692,0.1283,0.7397,0.1304
911,NN_tune_trainable_4008a_00717_717_seed=718_2022-08-20_22-44-48,0.694,0.125,0.7392,0.1252
912,NN_tune_trainable_4008a_00306_306_seed=307_2022-08-19_02-45-59,0.697,0.126,0.7412,0.1262
913,NN_tune_trainable_4008a_00000_0_seed=1_2022-08-17_17-35-42,0.696,0.1295,0.741,0.1303
914,NN_tune_trainable_4008a_00571_571_seed=572_2022-08-20_07-09-00,0.702,0.1289,0.7386,0.1266
915,NN_tune_trainable_4008a_00633_633_seed=634_2022-08-20_13-52-06,0.695,0.1249,0.7422,0.1249
916,NN_tune_trainable_4008a_00316_316_seed=317_2022-08-19_03-49-54,0.693,0.1312,0.7437,0.1305
917,NN_tune_trainable_4008a_00810_810_seed=811_2022-08-21_08-44-32,0.699,0.1267,0.7407,0.1268
918,NN_tune_trainable_4008a_00012_12_seed=13_2022-08-17_18-53-30,0.688,0.1322,0.7402,0.1342
919,NN_tune_trainable_4008a_00178_178_seed=179_2022-08-18_12-58-13,0.692,0.1266,0.7407,0.125
920,NN_tune_trainable_4008a_00815_815_seed=816_2022-08-21_09-19-16,0.697,0.1283,0.7393,0.1271
921,NN_tune_trainable_4008a_00948_948_seed=949_2022-08-21_23-28-34,0.693,0.1258,0.7408,0.1267
922,NN_tune_trainable_4008a_00767_767_seed=768_2022-08-21_04-13-24,0.684,0.1321,0.7431,0.1312
923,NN_tune_trainable_4008a_00485_485_seed=486_2022-08-19_21-52-37,0.696,0.1319,0.7406,0.1319
924,NN_tune_trainable_4008a_00675_675_seed=676_2022-08-20_18-12-05,0.692,0.1273,0.7414,0.1271
925,NN_tune_trainable_4008a_00138_138_seed=139_2022-08-18_08-38-30,0.694,0.1245,0.7425,0.124
926,NN_tune_trainable_4008a_00169_169_seed=170_2022-08-18_12-04-18,0.694,0.126,0.7404,0.1261
927,NN_tune_trainable_4008a_00314_314_seed=315_2022-08-19_03-39-49,0.7,0.1308,0.744,0.1324
928,NN_tune_trainable_4008a_00420_420_seed=421_2022-08-19_14-48-06,0.694,0.1223,0.7434,0.1222
929,NN_tune_trainable_4008a_00379_379_seed=380_2022-08-19_10-26-08,0.697,0.128,0.7428,0.127
930,NN_tune_trainable_4008a_00986_986_seed=987_2022-08-22_03-36-09,0.693,0.1237,0.7354,0.1245
931,NN_tune_trainable_4008a_00094_94_seed=95_2022-08-18_03-45-25,0.686,0.1309,0.7456,0.1293
932,NN_tune_trainable_4008a_00987_987_seed=988_2022-08-22_03-43-40,0.686,0.132,0.7422,0.132
933,NN_tune_trainable_4008a_00197_197_seed=198_2022-08-18_15-03-13,0.694,0.1263,0.7399,0.1266
934,NN_tune_trainable_4008a_00816_816_seed=817_2022-08-21_09-19-57,0.697,0.1346,0.7431,0.1352
935,NN_tune_trainable_4008a_00592_592_seed=593_2022-08-20_09-23-18,0.687,0.1256,0.7389,0.1262
936,NN_tune_trainable_4008a_00131_131_seed=132_2022-08-18_07-50-00,0.691,0.1331,0.7384,0.133
937,NN_tune_trainable_4008a_00615_615_seed=616_2022-08-20_11-48-35,0.685,0.1278,0.7425,0.1266
938,NN_tune_trainable_4008a_00904_904_seed=905_2022-08-21_18-48-34,0.695,0.1281,0.7426,0.1259
939,NN_tune_trainable_4008a_00517_517_seed=518_2022-08-20_01-15-41,0.684,0.1285,0.7431,0.1289
940,NN_tune_trainable_4008a_00538_538_seed=539_2022-08-20_03-30-13,0.69,0.1277,0.7413,0.1288
941,NN_tune_trainable_4008a_00089_89_seed=90_2022-08-18_03-05-16,0.701,0.1271,0.744,0.1282
942,NN_tune_trainable_4008a_00837_837_seed=838_2022-08-21_11-35-18,0.695,0.1242,0.739,0.1249
943,NN_tune_trainable_4008a_00787_787_seed=788_2022-08-21_06-20-39,0.688,0.1319,0.7416,0.1318
944,NN_tune_trainable_4008a_00941_941_seed=942_2022-08-21_22-52-46,0.695,0.1251,0.7386,0.1248
945,NN_tune_trainable_4008a_00989_989_seed=990_2022-08-22_03-58-35,0.697,0.1244,0.7412,0.1255
946,NN_tune_trainable_4008a_00409_409_seed=410_2022-08-19_13-45-31,0.7,0.1272,0.7472,0.1282
947,NN_tune_trainable_4008a_00448_448_seed=449_2022-08-19_17-58-18,0.693,0.1284,0.7412,0.1303
948,NN_tune_trainable_4008a_00455_455_seed=456_2022-08-19_18-32-48,0.694,0.1278,0.7421,0.1279
949,NN_tune_trainable_4008a_00320_320_seed=321_2022-08-19_04-14-43,0.682,0.1238,0.7425,0.1222
950,NN_tune_trainable_4008a_00165_165_seed=166_2022-08-18_11-38-09,0.689,0.1308,0.7422,0.1318
951,NN_tune_trainable_4008a_00807_807_seed=808_2022-08-21_08-28-00,0.701,0.1286,0.7411,0.1299
952,NN_tune_trainable_4008a_00065_65_seed=66_2022-08-18_00-29-56,0.696,0.122,0.7432,0.124
953,NN_tune_trainable_4008a_00302_302_seed=303_2022-08-19_02-18-51,0.696,0.1246,0.7462,0.1255
954,NN_tune_trainable_4008a_00494_494_seed=495_2022-08-19_22-47-13,0.704,0.1249,0.7405,0.1233
955,NN_tune_trainable_4008a_00620_620_seed=621_2022-08-20_12-19-07,0.697,0.1276,0.7446,0.1271
956,NN_tune_trainable_4008a_00945_945_seed=946_2022-08-21_23-18-06,0.691,0.134,0.7403,0.132
957,NN_tune_trainable_4008a_00368_368_seed=369_2022-08-19_09-15-26,0.693,0.1225,0.7429,0.1234
958,NN_tune_trainable_4008a_00344_344_seed=345_2022-08-19_06-46-18,0.697,0.1253,0.7391,0.1262
959,NN_tune_trainable_4008a_00964_964_seed=965_2022-08-22_01-16-07,0.684,0.1301,0.7412,0.1301
960,NN_tune_trainable_4008a_00418_418_seed=419_2022-08-19_14-39-20,0.693,0.1222,0.7384,0.1224
961,NN_tune_trainable_4008a_00321_321_seed=322_2022-08-19_04-17-33,0.698,0.1228,0.7403,0.1231
962,NN_tune_trainable_4008a_00010_10_seed=11_2022-08-17_18-28-32,0.692,0.1286,0.7398,0.1261
963,NN_tune_trainable_4008a_00410_410_seed=411_2022-08-19_13-48-25,0.696,0.1285,0.7461,0.1292
964,NN_tune_trainable_4008a_00714_714_seed=715_2022-08-20_22-25-23,0.69,0.1337,0.7403,0.1356
965,NN_tune_trainable_4008a_00150_150_seed=151_2022-08-18_09-55-13,0.695,0.1316,0.7425,0.1319
