,name,normal_acc,normal_acc_attack,soup_acc,soup_acc_attack
3666,"NN_tune_trainable_88eea_01782_1782_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::lr=0.001,optim::wd=_2021-08-15_23-20-33",0.814,0.4789489858635525,0.8306315304240934,0.4808312845728334
3667,"NN_tune_trainable_88eea_00012_12_model::dropout=0.0,model::init_type=uniform,model::nlin=relu,optim::lr=0.01,optim::wd=0,seed=1_2021-08-10_13-40-39",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3668,"NN_tune_trainable_88eea_02618_2618_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::lr=0.01,optim::wd=0,seed_2021-08-18_18-43-19",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3669,"NN_tune_trainable_88eea_03234_3234_model::dropout=0.0,model::init_type=kaiming_uniform,model::nlin=relu,optim::lr=0.001,optim::wd=_2021-08-20_17-57-31",0.831,0.4823678549477566,0.8514520590043024,0.49154886293792255
3670,"NN_tune_trainable_88eea_03110_3110_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::lr=0.001,optim::wd=0,seed=8_2021-08-20_10-28-52",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3671,"NN_tune_trainable_88eea_02297_2297_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::lr=0.0001,optim::wd=0,seed=6_2021-08-17_13-34-36",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3672,"NN_tune_trainable_88eea_00131_131_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::lr=0.0001,optim::w_2021-08-10_20-23-35",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3673,"NN_tune_trainable_88eea_03736_3736_model::dropout=0.3,model::init_type=normal,model::nlin=gelu,optim::lr=0.0001,optim::wd=0.001,se_2021-08-22_07-05-21",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3674,"NN_tune_trainable_88eea_00847_847_model::dropout=0.3,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::lr=0.0001,optim::_2021-08-13_05-41-15",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3675,"NN_tune_trainable_88eea_02990_2990_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::lr=0.0001,optim::wd=0.1,see_2021-08-20_03-25-44",0.195,0.1958743085433313,0.1958743085433313,0.1958743085433313
3676,"NN_tune_trainable_88eea_03974_3974_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::lr=0.001,optim::wd=0,seed=1_2021-08-23_05-14-14",0.159,0.1958743085433313,0.15938076213890595,0.15938076213890595
