,name,normal_acc,normal_acc_attack,soup_acc,soup_acc_attack
737,"NN_tune_trainable_c7016_00777_777_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=adam,optim::wd=0.0_2021-09-23_13-54-39",0.259,0.1937,0.2496,0.1847
738,"NN_tune_trainable_c7016_00183_183_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,opti_2021-09-22_06-51-22",0.1,0.1,0.1,0.1
739,"NN_tune_trainable_c7016_01113_1113_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::optimizer=adam,optim::wd=0._2021-09-24_06-45-03",0.249,0.155,0.2435,0.1734
740,"NN_tune_trainable_c7016_01190_1190_model::dropout=0,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=sgd,optim::w_2021-09-24_10-58-18",0.616,0.2721,0.6456,0.2884
741,"NN_tune_trainable_c7016_00731_731_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.00_2021-09-23_11-45-51",0.341,0.1749,0.3247,0.174
742,"NN_tune_trainable_c7016_00454_454_model::dropout=0,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=adam,optim::w_2021-09-22_21-12-34",0.662,0.2623,0.6905,0.2766
743,"NN_tune_trainable_c7016_00536_536_model::dropout=0,model::init_type=uniform,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.01,_2021-09-23_01-32-08",0.207,0.1606,0.2081,0.1665
744,"NN_tune_trainable_c7016_01264_1264_model::dropout=0,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0._2021-09-24_14-56-41",0.1,0.1,0.1,0.1
745,"NN_tune_trainable_c7016_00814_814_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=sgd,optim::wd_2021-09-23_16-06-24",0.592,0.2828,0.6577,0.3072
746,"NN_tune_trainable_c7016_00826_826_model::dropout=0,model::init_type=normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.01,se_2021-09-23_16-33-35",0.521,0.2236,0.5519,0.2385
747,"NN_tune_trainable_c7016_00745_745_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.00_2021-09-23_12-26-29",0.1,0.1,0.1,0.1
748,"NN_tune_trainable_c7016_00105_105_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.00_2021-09-22_02-37-53",0.1,0.1,0.1,0.1
749,"NN_tune_trainable_c7016_00237_237_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=sgd,optim:_2021-09-22_09-21-39",0.466,0.1831,0.4593,0.1908
750,"NN_tune_trainable_c7016_00457_457_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=adam,optim::wd=0.0_2021-09-22_21-27-38",0.398,0.1632,0.3745,0.178
751,"NN_tune_trainable_c7016_00900_900_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim::_2021-09-23_19-48-43",0.601,0.2491,0.6226,0.2659
752,"NN_tune_trainable_c7016_00132_132_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim::_2021-09-22_03-52-35",0.595,0.2589,0.6216,0.264
753,"NN_tune_trainable_c7016_01098_1098_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=adam,optim::wd=0.001_2021-09-24_05-56-18",0.666,0.2593,0.6989,0.2829
754,"NN_tune_trainable_c7016_01114_1114_model::dropout=0,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.001_2021-09-24_06-49-12",0.677,0.2735,0.7026,0.2704
755,"NN_tune_trainable_c7016_00192_192_model::dropout=0,model::init_type=uniform,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.001_2021-09-22_07-13-39",0.662,0.2706,0.6816,0.2626
756,"NN_tune_trainable_c7016_00981_981_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=adam,op_2021-09-24_00-06-47",0.1,0.1,0.1,0.1
757,"NN_tune_trainable_c7016_01080_1080_model::dropout=0,model::init_type=uniform,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.01,_2021-09-24_05-04-55",0.307,0.1771,0.2845,0.1998
758,"NN_tune_trainable_c7016_01079_1079_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,opt_2021-09-24_05-04-36",0.1,0.1,0.1,0.1
759,"NN_tune_trainable_c7016_00957_957_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=sgd,optim:_2021-09-23_22-53-02",0.406,0.1728,0.4195,0.172
760,"NN_tune_trainable_c7016_00248_248_model::dropout=0,model::init_type=uniform,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.001,_2021-09-22_09-45-33",0.1,0.1,0.1,0.1
761,"NN_tune_trainable_c7016_00822_822_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,optim:_2021-09-23_16-24-56",0.1,0.1,0.1,0.1
762,"NN_tune_trainable_c7016_00127_127_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim::_2021-09-22_03-36-35",0.498,0.2005,0.4848,0.2032
763,"NN_tune_trainable_c7016_00986_986_model::dropout=0,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.001,_2021-09-24_00-14-02",0.681,0.2584,0.7101,0.2785
764,"NN_tune_trainable_c7016_00738_738_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.001,s_2021-09-23_12-08-54",0.582,0.2187,0.6093,0.2346
765,"NN_tune_trainable_c7016_01039_1039_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=adam,optim_2021-09-24_02-35-15",0.236,0.1732,0.2454,0.1814
766,"NN_tune_trainable_c7016_00613_613_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=sgd,optim:_2021-09-23_05-31-35",0.465,0.169,0.4531,0.1841
767,"NN_tune_trainable_c7016_00234_234_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.001,s_2021-09-22_09-16-15",0.1,0.1,0.1,0.1
768,"NN_tune_trainable_c7016_00935_935_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=sgd,optim::_2021-09-23_21-55-02",0.424,0.1628,0.4553,0.1547
769,"NN_tune_trainable_c7016_00111_111_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=sgd,optim::_2021-09-22_02-48-19",0.417,0.1684,0.393,0.172
770,"NN_tune_trainable_c7016_00478_478_model::dropout=0,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=adam,optim::w_2021-09-22_22-33-19",0.694,0.2588,0.7085,0.2782
771,"NN_tune_trainable_c7016_00962_962_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.001,_2021-09-23_22-58-57",0.64,0.2378,0.6637,0.2736
772,"NN_tune_trainable_c7016_00668_668_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,optim::_2021-09-23_08-39-44",0.586,0.2597,0.6241,0.2682
773,"NN_tune_trainable_c7016_00489_489_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.00_2021-09-22_23-14-17",0.1,0.1,0.1,0.1
774,"NN_tune_trainable_c7016_00795_795_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.01_2021-09-23_15-06-27",0.171,0.1475,0.1823,0.1398
775,"NN_tune_trainable_c7016_00581_581_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim_2021-09-23_03-49-43",0.474,0.185,0.4416,0.1728
776,"NN_tune_trainable_c7016_00885_885_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=sgd,opt_2021-09-23_19-13-36",0.1,0.1,0.1,0.1
777,"NN_tune_trainable_c7016_00657_657_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=_2021-09-23_07-23-44",0.1,0.1,0.1,0.1
778,"NN_tune_trainable_c7016_00841_841_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=adam,optim::wd=0.0_2021-09-23_17-14-27",0.435,0.1807,0.4407,0.188
779,"NN_tune_trainable_c7016_00480_480_model::dropout=0,model::init_type=uniform,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.001,_2021-09-22_22-39-12",0.401,0.2204,0.4011,0.205
780,"NN_tune_trainable_c7016_01268_1268_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=sgd,opti_2021-09-24_15-13-32",0.474,0.2029,0.487,0.2017
781,"NN_tune_trainable_c7016_00564_564_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim_2021-09-23_03-06-10",0.1,0.1,0.1,0.1
782,"NN_tune_trainable_c7016_00788_788_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=adam,opti_2021-09-23_14-18-22",0.1,0.1,0.1,0.1
783,"NN_tune_trainable_c7016_00390_390_model::dropout=0,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=adam,optim::w_2021-09-22_17-18-56",0.595,0.2545,0.6224,0.2669
784,"NN_tune_trainable_c7016_00645_645_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim_2021-09-23_06-51-21",0.441,0.1557,0.4251,0.1533
785,"NN_tune_trainable_c7016_00208_208_model::dropout=0,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0._2021-09-22_07-59-42",0.1,0.1,0.1,0.1
786,"NN_tune_trainable_c7016_00220_220_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,optim::_2021-09-22_08-39-08",0.686,0.255,0.7169,0.2771
787,"NN_tune_trainable_c7016_00205_205_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim_2021-09-22_07-47-08",0.49,0.1896,0.4888,0.1935
788,"NN_tune_trainable_c7016_00446_446_model::dropout=0,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd_2021-09-22_20-52-18",0.608,0.2666,0.6425,0.2768
789,"NN_tune_trainable_c7016_00080_80_model::dropout=0,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0.0_2021-09-22_01-14-45",0.1,0.1,0.1,0.1
790,"NN_tune_trainable_c7016_00479_479_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=adam,optim:_2021-09-22_22-37-46",0.391,0.1615,0.3398,0.1687
791,"NN_tune_trainable_c7016_00683_683_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.01,_2021-09-23_09-20-17",0.1,0.1,0.1,0.1
792,"NN_tune_trainable_c7016_00585_585_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=adam,optim::wd=0.0_2021-09-23_03-59-56",0.1,0.1,0.1,0.1
793,"NN_tune_trainable_c7016_00025_25_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.01_2021-09-21_22-25-12",0.1,0.1,0.1,0.1
794,"NN_tune_trainable_c7016_00090_90_model::dropout=0,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.001,s_2021-09-22_01-55-57",0.67,0.2581,0.702,0.2948
795,"NN_tune_trainable_c7016_00243_243_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0._2021-09-22_09-35-02",0.1,0.1,0.1,0.1
796,"NN_tune_trainable_c7016_00753_753_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0_2021-09-23_12-51-27",0.1,0.1,0.1,0.1
797,"NN_tune_trainable_c7016_00717_717_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim_2021-09-23_10-54-24",0.472,0.1762,0.4698,0.1928
798,"NN_tune_trainable_c7016_00185_185_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.01_2021-09-22_06-55-42",0.1,0.1,0.1,0.1
799,"NN_tune_trainable_c7016_00086_86_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=adam,optim:_2021-09-22_01-27-52",0.578,0.2533,0.61,0.2642
800,"NN_tune_trainable_c7016_00511_511_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim::_2021-09-22_23-59-16",0.496,0.2049,0.4654,0.2045
801,"NN_tune_trainable_c7016_00801_801_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.01_2021-09-23_15-34-06",0.422,0.146,0.4175,0.1498
802,"NN_tune_trainable_c7016_00046_46_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=_2021-09-21_23-25-14",0.623,0.2756,0.6612,0.2893
803,"NN_tune_trainable_c7016_00615_615_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=sgd,optim::_2021-09-23_05-39-10",0.465,0.1544,0.4382,0.1706
804,"NN_tune_trainable_c7016_00812_812_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=sgd,optim::w_2021-09-23_16-01-26",0.6,0.2743,0.6646,0.2824
805,"NN_tune_trainable_c7016_00385_385_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.0_2021-09-22_17-06-47",0.434,0.1634,0.429,0.1555
806,"NN_tune_trainable_c7016_00909_909_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim_2021-09-23_20-08-23",0.326,0.158,0.3393,0.165
807,"NN_tune_trainable_c7016_00670_670_model::dropout=0,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=adam,optim::w_2021-09-23_08-44-51",0.577,0.2714,0.6198,0.2898
808,"NN_tune_trainable_c7016_00274_274_model::dropout=0,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0.0_2021-09-22_10-55-28",0.181,0.1498,0.1946,0.1425
809,"NN_tune_trainable_c7016_01033_1033_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=adam,optim::wd=0._2021-09-24_02-21-32",0.1,0.1,0.1,0.1
810,"NN_tune_trainable_c7016_00013_13_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim:_2021-09-21_21-06-28",0.38,0.1745,0.3774,0.1722
811,"NN_tune_trainable_c7016_00631_631_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,opti_2021-09-23_06-16-57",0.1,0.1,0.1,0.1
812,"NN_tune_trainable_c7016_00157_157_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,optim_2021-09-22_05-44-07",0.207,0.1684,0.2215,0.1645
813,"NN_tune_trainable_c7016_01008_1008_model::dropout=0,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0._2021-09-24_01-15-56",0.1,0.1,0.1,0.1
814,"NN_tune_trainable_c7016_00974_974_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=adam,optim::w_2021-09-23_23-33-46",0.677,0.2718,0.7105,0.3071
815,"NN_tune_trainable_c7016_01232_1232_model::dropout=0,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0_2021-09-24_13-01-29",0.1,0.1,0.1,0.1
816,"NN_tune_trainable_c7016_01022_1022_model::dropout=0,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim::w_2021-09-24_01-50-15",0.687,0.2769,0.7032,0.2942
817,"NN_tune_trainable_c7016_00162_162_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.01,se_2021-09-22_05-52-34",0.615,0.2474,0.6345,0.2598
818,"NN_tune_trainable_c7016_00051_51_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0.0_2021-09-21_23-49-06",0.1,0.1,0.1,0.1
819,"NN_tune_trainable_c7016_00792_792_model::dropout=0,model::init_type=uniform,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.01,_2021-09-23_14-47-26",0.537,0.2485,0.5748,0.2578
820,"NN_tune_trainable_c7016_00831_831_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim::_2021-09-23_16-47-25",0.184,0.1607,0.1995,0.1604
821,"NN_tune_trainable_c7016_00095_95_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=adam,optim::_2021-09-22_01-59-38",0.443,0.1465,0.4025,0.1777
822,"NN_tune_trainable_c7016_00728_728_model::dropout=0,model::init_type=uniform,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.001_2021-09-23_11-40-57",0.618,0.2367,0.6461,0.2447
823,"NN_tune_trainable_c7016_00765_765_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=sgd,optim:_2021-09-23_13-19-21",0.509,0.2015,0.5296,0.2124
824,"NN_tune_trainable_c7016_00232_232_model::dropout=0,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.001,_2021-09-22_09-09-49",0.1,0.1,0.1,0.1
825,"NN_tune_trainable_c7016_00222_222_model::dropout=0,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=adam,optim::w_2021-09-22_08-42-51",0.688,0.2561,0.7112,0.2688
826,"NN_tune_trainable_c7016_01262_1262_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=sgd,optim::w_2021-09-24_14-48-42",0.672,0.2537,0.7002,0.2838
827,"NN_tune_trainable_c7016_00317_317_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=sgd,optim:_2021-09-22_13-37-19",0.391,0.1663,0.3863,0.1683
828,"NN_tune_trainable_c7016_00599_599_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=adam,opt_2021-09-23_04-53-16",0.1,0.1,0.1,0.1
829,"NN_tune_trainable_c7016_00767_767_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim::_2021-09-23_13-24-13",0.391,0.1716,0.3792,0.1759
830,"NN_tune_trainable_c7016_01263_1263_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=sgd,optim:_2021-09-24_14-56-34",0.432,0.1699,0.4436,0.1677
831,"NN_tune_trainable_c7016_00876_876_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=sgd,optim::w_2021-09-23_18-52-47",0.681,0.3182,0.7063,0.3263
832,"NN_tune_trainable_c7016_00103_103_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=sgd,optim::_2021-09-22_02-36-07",0.483,0.1612,0.4741,0.1744
833,"NN_tune_trainable_c7016_01030_1030_model::dropout=0,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=adam,optim::_2021-09-24_02-13-22",0.608,0.2441,0.6246,0.2661
834,"NN_tune_trainable_c7016_00414_414_model::dropout=0,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=adam,optim::w_2021-09-22_19-05-05",0.585,0.2878,0.6251,0.3006
835,"NN_tune_trainable_c7016_00355_355_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.001_2021-09-22_15-48-13",0.371,0.1718,0.3645,0.1642
836,"NN_tune_trainable_c7016_00507_507_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.001_2021-09-22_23-53-07",0.1,0.1,0.1,0.1
837,"NN_tune_trainable_c7016_00181_181_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=sgd,opt_2021-09-22_06-49-37",0.1,0.1,0.1,0.1
838,"NN_tune_trainable_c7016_00596_596_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=adam,opti_2021-09-23_04-38-55",0.587,0.2487,0.6283,0.2676
839,"NN_tune_trainable_c7016_00938_938_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.01,se_2021-09-23_22-06-14",0.1,0.1,0.1,0.1
840,"NN_tune_trainable_c7016_00688_688_model::dropout=0,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0.0_2021-09-23_09-27-46",0.1,0.1,0.1,0.1
841,"NN_tune_trainable_c7016_00156_156_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,optim::_2021-09-22_05-43-46",0.588,0.2622,0.6235,0.2807
842,"NN_tune_trainable_c7016_01002_1002_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.001,_2021-09-24_01-06-29",0.1,0.1,0.1,0.1
843,"NN_tune_trainable_c7016_00005_5_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim::_2021-09-21_21-06-26",0.443,0.1722,0.4319,0.1601
844,"NN_tune_trainable_c7016_00821_821_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=sgd,opt_2021-09-23_16-23-43",0.1,0.1,0.1,0.1
845,"NN_tune_trainable_c7016_00123_123_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.001_2021-09-22_03-23-10",0.1,0.1,0.1,0.1
846,"NN_tune_trainable_c7016_00996_996_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=sgd,optim::w_2021-09-24_00-48-52",0.655,0.2843,0.6699,0.2759
847,"NN_tune_trainable_c7016_01028_1028_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim:_2021-09-24_02-03-25",0.605,0.2477,0.6244,0.264
848,"NN_tune_trainable_c7016_01143_1143_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,opt_2021-09-24_08-01-35",0.1,0.1,0.1,0.1
849,"NN_tune_trainable_c7016_01129_1129_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.0_2021-09-24_07-30-32",0.1,0.1,0.1,0.1
850,"NN_tune_trainable_c7016_01148_1148_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=sgd,optim::_2021-09-24_08-14-07",0.677,0.2624,0.7002,0.2862
851,"NN_tune_trainable_c7016_00661_661_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=adam,op_2021-09-23_07-58-12",0.1,0.1,0.1,0.1
